420,6213,1236.00,611.00,44.00,106.00,0.134277
420,6214,581.50,638.00,60.00,80.00,0.133911
420,6215,1074.00,641.00,92.00,78.00,0.103027
421,6216,486.50,349.50,138.00,194.50,0.871582
421,6217,632.00,374.00,156.00,188.00,0.868164
421,6218,880.00,408.00,104.00,201.00,0.841797
421,6219,298.00,330.50,88.50,198.00,0.839844
421,6220,379.00,357.50,115.00,175.50,0.837402
421,6221,368.00,629.00,100.50,90.00,0.600098
421,6222,743.00,467.25,90.00,109.75,0.454346
421,6223,1058.00,343.50,104.00,159.50,0.411133
421,6224,780.00,633.00,103.00,86.00,0.363770
421,6225,975.00,639.50,91.00,79.00,0.274414
421,6226,0.00,595.00,53.09,120.00,0.269775
421,6227,584.50,639.00,59.00,79.00,0.222046
421,6228,1085.00,346.50,78.00,224.50,0.182373
421,6229,689.00,642.50,76.00,76.00,0.166626
421,6230,878.00,641.00,98.00,78.00,0.141235
421,6231,1060.00,341.50,60.00,146.00,0.123352
421,6232,469.00,642.00,69.00,76.00,0.109131
422,6233,485.50,352.00,142.00,192.00,0.850586
422,6234,298.00,331.00,88.50,197.50,0.833496
422,6235,633.00,372.50,159.00,190.00,0.787109
422,6236,380.25,365.50,110.50,168.00,0.770508
422,6237,879.50,392.50,97.00,211.00,0.728027
422,6238,1056.00,343.50,110.00,175.50,0.662598
422,6239,368.00,629.00,101.00,90.00,0.559082
422,6240,741.00,474.50,92.00,108.00,0.482422
422,6241,778.00,633.50,104.00,86.00,0.345215
422,6242,0.03,595.00,54.44,121.00,0.247314
422,6243,975.00,639.50,90.00,79.00,0.223999
422,6244,584.00,639.00,60.00,79.00,0.171631
422,6245,689.00,642.50,78.00,76.00,0.145142
422,6246,875.00,642.00,100.00,77.00,0.132568
423,6247,640.00,369.00,138.00,196.00,0.891602
423,6248,382.25,352.00,108.00,178.00,0.869141
423,6249,298.50,330.50,88.00,197.00,0.834473
423,6250,1050.00,353.50,120.00,241.50,0.828613
423,6251,490.75,322.50,116.25,221.00,0.804199
423,6252,367.50,628.50,102.00,91.00,0.523438
423,6253,780.00,632.50,102.00,87.00,0.335449
423,6254,737.00,480.75,92.00,100.25,0.226074
423,6255,0.00,595.00,59.25,122.00,0.213379
423,6256,877.50,642.00,99.00,77.00,0.183594
423,6257,686.00,641.50,82.00,77.00,0.181885
423,6258,975.00,640.00,90.00,79.00,0.145142
423,6259,583.00,638.00,64.00,80.00,0.141235
423,6260,466.00,641.00,77.00,78.00,0.105042
424,6261,1048.00,360.00,120.00,246.00,0.878418
424,6262,882.00,339.50,110.00,237.50,0.873535
424,6263,383.00,350.50,106.00,179.00,0.865723
424,6264,640.00,367.50,123.00,196.00,0.848633
424,6265,298.50,330.50,88.00,196.50,0.823242
424,6266,488.00,329.00,120.00,213.00,0.800293
424,6267,368.25,628.00,101.50,92.00,0.454346
424,6268,0.00,594.50,56.88,120.00,0.345947
424,6269,779.50,632.50,101.00,87.00,0.313965
424,6270,46.75,603.00,105.25,116.00,0.156616
424,6271,586.00,639.00,60.00,80.00,0.147095
424,6272,877.00,641.00,100.00,78.00,0.137939
424,6273,688.00,641.50,79.00,77.00,0.128540
424,6274,1238.00,611.00,42.00,106.00,0.109497
425,6275,387.75,345.50,108.50,181.50,0.854980
425,6276,872.00,325.50,114.00,229.00,0.833984
425,6277,298.75,331.00,88.00,196.00,0.815918
425,6278,486.25,354.00,121.75,189.00,0.806152
425,6279,639.00,379.50,112.00,180.00,0.792969
425,6280,1052.00,378.75,100.00,228.25,0.739258
425,6281,368.50,628.50,102.00,91.00,0.503906
425,6282,0.03,595.00,57.94,120.00,0.338135
425,6283,778.50,632.50,105.00,87.00,0.235840
425,6284,976.00,640.00,92.00,79.00,0.166626
425,6285,43.25,603.50,108.88,116.00,0.165649
425,6286,504.25,376.00,29.75,63.00,0.148560
425,6287,1238.00,611.00,42.00,106.00,0.145142
425,6288,587.00,639.00,58.00,80.00,0.144165
425,6289,876.00,642.00,101.00,77.00,0.120850
425,6290,1078.00,640.50,84.00,78.00,0.115540
425,6291,693.50,641.00,78.00,78.00,0.112000
426,6292,392.00,346.00,114.50,184.00,0.825684
426,6293,299.00,331.50,88.00,195.00,0.816406
426,6294,873.00,324.50,110.00,225.00,0.813965
426,6295,487.00,353.00,122.00,191.00,0.811035
426,6296,639.00,390.00,102.00,168.50,0.779785
426,6297,1052.00,387.00,96.00,229.00,0.711426
426,6298,368.75,628.50,101.50,91.00,0.497070
426,6299,738.00,446.00,94.00,132.00,0.409180
426,6300,0.03,595.00,57.94,120.00,0.273682
426,6301,777.50,632.50,108.00,87.00,0.224731
426,6302,47.84,603.50,104.53,116.00,0.143433
426,6303,587.00,639.00,58.00,80.00,0.132568
426,6304,974.00,641.00,94.00,78.00,0.114746
426,6305,1240.00,613.00,40.00,104.00,0.114746
426,6306,693.00,643.00,80.00,76.00,0.106323
427,6307,489.00,353.00,121.00,189.00,0.837402
427,6308,299.50,331.50,87.00,195.00,0.825195
427,6309,394.00,320.50,97.00,210.00,0.808594
427,6310,739.00,422.00,92.00,158.00,0.775879
427,6311,879.00,330.00,98.00,208.00,0.715332
427,6312,640.00,396.50,92.00,161.00,0.702637
427,6313,369.00,628.50,102.00,91.00,0.547852
427,6314,1064.00,469.50,88.00,146.00,0.321777
427,6315,1056.00,397.50,92.00,214.00,0.290283
427,6316,778.00,632.50,108.00,87.00,0.222656
427,6317,0.00,593.00,88.38,124.00,0.198120
427,6318,586.50,639.00,59.00,80.00,0.171631
427,6319,42.75,603.50,110.00,116.00,0.166138
427,6320,1062.00,397.00,84.00,131.00,0.130249
427,6321,509.50,327.50,32.00,117.00,0.128906
427,6322,262.00,627.00,102.00,92.00,0.119995
427,6323,428.00,320.00,60.00,114.00,0.109314
427,6324,468.00,640.50,75.00,78.00,0.107239
427,6325,693.00,643.50,78.00,75.00,0.103027
427,6326,975.00,640.00,94.00,79.00,0.102661
428,6327,738.00,408.00,92.00,172.00,0.859863
428,6328,489.50,346.00,122.00,196.00,0.843750
428,6329,300.00,331.00,87.00,196.00,0.823730
428,6330,881.50,334.00,94.00,205.00,0.800293
428,6331,393.50,315.00,99.50,212.00,0.783203
428,6332,640.00,410.00,88.00,150.00,0.728027
428,6333,1060.00,400.00,92.00,215.00,0.687012
428,6334,369.75,628.00,101.50,92.00,0.533203
428,6335,779.00,632.00,110.00,88.00,0.280518
428,6336,586.50,639.00,60.00,80.00,0.208130
428,6337,0.00,593.50,90.25,124.00,0.187134
428,6338,693.00,643.00,78.00,76.00,0.151489
428,6339,39.62,603.00,113.50,116.00,0.150024
428,6340,1240.00,615.00,40.00,102.00,0.120667
428,6341,261.50,627.00,103.00,92.00,0.117981
428,6342,468.50,640.50,72.50,78.00,0.110840
429,6343,484.00,347.50,162.00,193.00,0.873047
429,6344,735.00,380.50,99.00,199.00,0.858398
429,6345,1072.00,406.00,100.00,208.00,0.852051
429,6346,887.00,334.50,94.00,206.00,0.826660
429,6347,300.00,331.50,85.00,195.00,0.802734
429,6348,392.00,343.50,106.50,185.00,0.790527
429,6349,635.50,435.50,86.00,125.00,0.563965
429,6350,369.75,628.00,101.00,92.00,0.486328
429,6351,782.00,631.50,100.00,88.00,0.385010
429,6352,975.00,638.00,100.00,81.00,0.203735
429,6353,587.50,638.50,58.00,80.00,0.193726
429,6354,0.09,595.00,58.38,122.00,0.181885
429,6355,36.16,603.50,118.22,116.00,0.171631
429,6356,693.00,642.00,80.00,77.00,0.147095
429,6357,1088.00,639.00,84.00,80.00,0.135254
429,6358,1240.00,615.00,40.00,102.00,0.128296
429,6359,881.00,639.00,98.00,80.00,0.126343
430,6360,392.00,345.00,125.00,183.50,0.874023
430,6361,491.25,346.50,153.75,193.00,0.873047
430,6362,731.00,366.00,108.00,213.00,0.867188
430,6363,1072.00,409.00,110.00,204.00,0.842773
430,6364,886.50,333.00,101.00,215.00,0.841309
430,6365,300.50,330.00,85.00,196.00,0.820801
430,6366,633.00,440.50,86.00,120.00,0.742188
430,6367,370.00,628.00,100.00,92.00,0.532227
430,6368,781.00,631.50,104.00,88.00,0.393311
430,6369,585.00,638.00,62.00,80.00,0.235107
430,6370,881.00,639.00,98.00,80.00,0.163452
430,6371,692.00,642.00,84.00,77.00,0.143188
430,6372,1240.00,614.00,40.00,103.00,0.133667
430,6373,0.06,595.00,57.19,122.00,0.128052
430,6374,40.12,604.00,114.50,115.00,0.125244
430,6375,470.00,640.00,62.00,78.00,0.125244
430,6376,975.00,637.00,93.00,82.00,0.122498
430,6377,261.50,626.50,103.00,92.00,0.110107
430,6378,1089.00,639.00,86.00,80.00,0.103394
431,6379,497.00,324.50,125.00,211.50,0.863281
431,6380,737.00,337.50,107.00,243.50,0.852539
431,6381,1073.00,408.50,110.00,203.00,0.840820
431,6382,392.50,317.00,107.50,210.00,0.823242
431,6383,880.50,335.50,107.00,220.00,0.818848
431,6384,300.50,327.00,86.00,197.50,0.813477
431,6385,629.00,454.75,92.00,102.25,0.542969
431,6386,369.50,626.00,100.00,94.00,0.531250
431,6387,783.50,630.00,104.00,90.00,0.371094
431,6388,0.00,593.00,55.56,122.00,0.233765
431,6389,586.00,635.00,62.00,84.00,0.190674
431,6390,694.00,639.00,78.00,80.00,0.167725
431,6391,36.72,602.50,117.28,117.00,0.167236
431,6392,975.50,635.00,104.50,84.00,0.136597
431,6393,881.00,638.00,98.00,81.00,0.135742
431,6394,261.50,625.50,106.00,93.00,0.122498
431,6395,1079.00,638.00,94.00,80.00,0.113953
431,6396,467.00,638.50,82.00,80.00,0.112793
432,6397,740.00,327.00,104.00,241.50,0.883301
432,6398,499.00,324.50,117.00,210.50,0.876953
432,6399,1074.00,408.25,112.00,203.75,0.859375
432,6400,880.00,337.50,106.00,225.00,0.822754
432,6401,301.00,329.00,85.00,195.50,0.808594
432,6402,394.00,339.00,100.50,187.00,0.790039
432,6403,368.00,626.00,101.00,94.00,0.563965
432,6404,630.00,457.75,92.00,104.25,0.554688
432,6405,0.00,593.00,55.69,122.00,0.400635
432,6406,781.50,629.50,104.00,90.00,0.360352
432,6407,29.25,601.00,125.12,118.00,0.259033
432,6408,586.00,635.50,62.00,83.00,0.187744
432,6409,976.00,635.00,100.00,84.00,0.157715
432,6410,694.50,639.00,77.00,80.00,0.148560
432,6411,878.50,637.50,100.00,81.00,0.142700
432,6412,261.00,625.00,105.50,94.00,0.108582
433,6413,742.00,313.50,104.00,237.00,0.879395
433,6414,1074.00,407.25,112.00,203.75,0.867676
433,6415,302.50,330.00,85.00,191.00,0.816895
433,6416,507.50,338.00,100.00,194.50,0.798340
433,6417,393.25,361.00,104.50,163.50,0.775879
433,6418,884.00,337.00,102.00,251.00,0.702637
433,6419,369.00,626.00,101.00,94.00,0.502930
433,6420,781.00,629.50,102.00,90.00,0.314941
433,6421,396.00,344.00,73.00,91.00,0.275146
433,6422,0.03,593.00,54.50,122.00,0.218018
433,6423,35.59,602.00,119.28,118.00,0.199341
433,6424,581.00,634.50,70.00,84.00,0.169434
433,6425,695.00,639.00,78.00,80.00,0.133423
434,6426,743.00,309.50,102.00,230.50,0.870117
434,6427,1073.00,408.50,110.00,203.00,0.859375
434,6428,511.00,334.50,98.00,201.50,0.858398
434,6429,390.75,345.50,108.50,180.00,0.812988
434,6430,887.00,350.50,95.00,243.50,0.727051
434,6431,304.50,341.00,78.00,182.50,0.724121
434,6432,370.00,626.00,100.00,94.00,0.543945
434,6433,781.00,629.50,102.00,90.00,0.319092
434,6434,0.09,594.00,56.59,121.00,0.259033
434,6435,632.00,452.00,88.00,112.00,0.214722
434,6436,40.41,604.00,113.72,116.00,0.197388
434,6437,583.00,636.00,64.00,82.00,0.166138
434,6438,695.00,639.00,77.00,80.00,0.122925
434,6439,975.00,635.00,102.00,84.00,0.103027
435,6440,1072.00,407.00,112.00,203.00,0.851562
435,6441,510.25,345.50,99.75,190.00,0.816895
435,6442,307.00,344.00,67.00,176.00,0.775879
435,6443,393.00,333.00,104.50,194.00,0.747070
435,6444,745.00,310.00,94.00,198.00,0.717773
435,6445,887.00,384.00,90.00,204.00,0.627930
435,6446,369.50,626.00,101.50,94.00,0.537109
435,6447,782.00,629.50,103.00,90.00,0.382080
435,6448,0.00,594.00,55.59,121.00,0.190674
435,6449,976.00,634.00,102.00,86.00,0.176147
435,6450,45.00,603.50,110.38,116.00,0.163940
435,6451,580.00,635.50,70.00,83.00,0.144653
435,6452,878.00,638.00,100.00,80.00,0.115540
436,6453,1072.00,407.50,112.00,203.00,0.872559
436,6454,891.00,388.25,82.00,199.75,0.830078
436,6455,393.50,336.50,104.50,190.50,0.798340
436,6456,742.50,312.00,96.00,217.00,0.764648
436,6457,305.50,344.00,63.00,175.00,0.747070
436,6458,508.00,357.00,101.00,177.00,0.673828
436,6459,632.00,421.00,88.00,138.00,0.573730
436,6460,370.00,626.00,100.00,94.00,0.500000
436,6461,782.50,629.00,101.00,90.00,0.458008
436,6462,975.50,634.00,100.50,86.00,0.228882
436,6463,878.50,637.50,99.00,81.00,0.168823
436,6464,580.00,635.00,69.00,83.00,0.154541
436,6465,46.62,603.50,109.12,116.00,0.140137
436,6466,0.09,594.50,54.41,121.00,0.128906
437,6467,302.00,342.00,71.00,176.00,0.829590
437,6468,894.00,400.00,86.00,194.00,0.811523
437,6469,391.50,306.00,112.00,219.50,0.768555
437,6470,626.00,393.00,90.00,164.00,0.719238
437,6471,503.75,376.50,100.25,155.00,0.658203
437,6472,1072.00,394.50,112.00,215.00,0.624512
437,6473,740.50,317.00,98.00,216.00,0.553711
437,6474,368.50,625.50,101.00,94.00,0.539062
437,6475,783.00,629.00,102.00,90.00,0.341553
437,6476,0.06,592.00,54.81,124.00,0.181885
437,6477,577.00,634.00,75.00,84.00,0.165039
437,6478,694.00,639.00,82.00,80.00,0.142700
437,6479,37.72,601.50,117.53,118.00,0.128540
438,6480,390.50,314.00,122.00,211.00,0.842773
438,6481,892.50,405.50,96.00,187.00,0.834961
438,6482,297.00,342.00,79.00,176.00,0.830078
438,6483,624.00,379.50,88.00,180.00,0.800781
438,6484,1071.00,393.25,108.00,217.75,0.716797
438,6485,734.50,320.50,105.00,216.50,0.708984
438,6486,368.75,625.50,99.50,94.00,0.586914
438,6487,504.50,388.00,97.00,138.50,0.556641
438,6488,783.00,628.00,100.00,92.00,0.368408
438,6489,0.06,593.00,54.44,122.00,0.355713
438,6490,37.38,601.50,117.75,118.00,0.254639
438,6491,582.50,633.00,69.00,86.00,0.196777
438,6492,694.00,638.00,80.00,80.00,0.128540
438,6493,467.50,638.00,68.00,82.00,0.114746
439,6494,386.00,345.50,152.00,178.00,0.900391
439,6495,295.50,339.00,82.50,179.00,0.858887
439,6496,628.50,348.50,84.00,212.00,0.823242
439,6497,889.00,403.00,106.00,189.00,0.812500
439,6498,1071.00,393.50,108.00,217.00,0.794434
439,6499,738.00,323.00,106.00,230.50,0.792969
439,6500,367.00,625.00,101.00,94.00,0.611328
439,6501,502.00,412.00,98.00,120.00,0.562012
439,6502,781.00,628.00,104.00,92.00,0.412109
439,6503,695.00,637.00,76.00,82.00,0.173340
439,6504,0.00,591.50,58.69,127.00,0.172119
439,6505,621.00,363.50,35.00,86.00,0.166626
439,6506,580.00,632.50,71.00,86.00,0.161377
439,6507,467.50,635.50,72.00,83.00,0.144165
439,6508,874.50,635.00,102.00,84.00,0.128906
439,6509,975.00,633.00,98.00,86.00,0.104492
439,6510,52.16,600.00,104.47,118.00,0.102295
440,6511,386.50,344.00,144.00,177.00,0.923340
440,6512,297.50,337.50,80.00,182.00,0.842285
440,6513,624.00,335.00,92.00,227.00,0.826172
440,6514,889.00,410.75,102.00,178.25,0.793945
440,6515,733.00,327.00,114.00,233.00,0.791016
440,6516,1070.00,393.00,108.00,217.00,0.761230
440,6517,368.00,625.00,100.50,94.00,0.593750
440,6518,502.75,427.00,92.25,106.00,0.407227
440,6519,782.00,628.50,102.00,91.00,0.311523
440,6520,693.00,637.00,82.00,82.00,0.176636
440,6521,576.00,632.50,75.00,86.00,0.166626
440,6522,0.00,591.00,58.12,128.00,0.137085
440,6523,467.50,635.50,70.00,83.00,0.131836
440,6524,618.50,345.00,40.00,105.50,0.102295
441,6525,393.50,336.50,118.00,182.00,0.848633
441,6526,623.00,314.50,96.00,223.00,0.834961
441,6527,298.00,336.50,80.00,182.00,0.823730
441,6528,894.00,412.50,104.00,176.00,0.807617
441,6529,725.00,336.50,128.00,233.50,0.762207
441,6530,1071.00,393.50,110.00,215.00,0.706543
441,6531,367.00,624.50,102.00,95.00,0.590820
441,6532,782.50,628.00,99.00,91.00,0.322510
441,6533,0.03,590.00,54.59,126.00,0.240112
441,6534,695.00,636.00,76.00,83.00,0.208862
441,6535,0.12,591.00,97.75,126.00,0.189575
441,6536,577.50,632.00,72.00,86.00,0.181885
441,6537,975.00,632.00,100.00,88.00,0.166626
441,6538,466.50,635.00,88.00,84.00,0.112976
441,6539,51.38,600.00,102.00,119.00,0.112000
441,6540,873.00,635.00,103.00,83.00,0.108215
441,6541,620.00,325.00,37.00,118.00,0.103394
442,6542,620.00,306.00,100.00,221.50,0.886719
442,6543,399.50,335.00,107.50,185.00,0.850586
442,6544,729.50,343.00,127.00,226.00,0.833984
442,6545,296.50,336.00,93.00,183.00,0.826660
442,6546,895.00,416.50,104.00,173.00,0.801270
442,6547,1070.00,392.50,112.00,216.00,0.764648
442,6548,367.00,624.50,101.00,95.00,0.615234
442,6549,783.00,627.50,98.00,92.00,0.356689
442,6550,692.00,635.00,82.00,84.00,0.249390
442,6551,0.03,590.00,54.59,126.00,0.226807
442,6552,573.50,632.50,75.00,86.00,0.219971
442,6553,975.50,632.50,100.50,87.00,0.184204
442,6554,0.19,591.00,93.56,126.00,0.180054
442,6555,466.00,635.00,88.50,84.00,0.143921
442,6556,870.00,634.00,106.00,84.00,0.132935
442,6557,48.38,599.00,104.75,120.00,0.119995
443,6558,294.50,328.00,106.00,189.00,0.882324
443,6559,740.00,352.50,120.00,222.50,0.870605
443,6560,606.50,297.00,111.00,209.50,0.858398
443,6561,894.00,407.00,104.00,182.00,0.850586
443,6562,406.00,338.00,94.00,180.00,0.846680
443,6563,1068.00,392.25,112.00,215.75,0.747070
443,6564,367.00,624.00,100.50,96.00,0.574707
443,6565,782.00,627.00,99.00,92.00,0.409180
443,6566,0.09,590.00,59.50,126.00,0.274414
443,6567,0.12,589.00,100.12,128.00,0.252441
443,6568,578.00,632.00,68.00,86.00,0.217285
443,6569,466.00,633.00,90.00,86.00,0.181274
443,6570,695.00,635.00,76.00,84.00,0.168823
443,6571,55.62,599.00,98.62,120.00,0.157959
443,6572,975.00,632.00,102.00,88.00,0.120850
443,6573,870.00,633.50,106.00,85.00,0.105957
444,6574,284.75,331.00,101.50,186.00,0.829102
444,6575,744.00,359.50,111.00,222.00,0.824219
444,6576,407.00,333.00,92.50,185.00,0.801270
444,6577,608.00,298.00,110.00,199.00,0.792969
444,6578,893.00,406.50,105.00,181.00,0.636230
444,6579,1068.00,392.50,112.00,215.00,0.626953
444,6580,366.00,624.00,102.50,96.00,0.533203
444,6581,781.00,626.00,99.00,93.00,0.350342
444,6582,579.00,631.00,66.00,87.00,0.199951
444,6583,0.03,589.00,55.19,127.00,0.191284
444,6584,0.19,589.00,97.19,128.00,0.172729
444,6585,696.00,635.00,76.00,84.00,0.147583
444,6586,466.50,633.00,87.00,86.00,0.142944
444,6587,56.25,600.00,99.00,118.00,0.113586
445,6588,257.00,332.00,122.00,181.50,0.848633
445,6589,749.00,367.50,110.00,211.00,0.808594
445,6590,407.50,328.00,88.00,190.00,0.683594
445,6591,1068.00,390.50,112.00,217.00,0.523438
445,6592,600.00,300.00,120.00,188.50,0.491211
445,6593,891.00,406.25,106.00,179.75,0.465820
445,6594,366.50,622.00,100.50,98.00,0.444580
445,6595,782.50,625.00,91.00,94.00,0.235107
445,6596,574.00,630.00,72.00,88.00,0.199341
445,6597,0.00,586.50,105.75,133.50,0.194336
445,6598,694.00,633.00,78.00,85.00,0.120850
445,6599,465.00,632.00,87.50,87.00,0.120667
446,6600,259.00,330.50,118.00,183.00,0.867188
446,6601,749.00,373.00,116.00,204.00,0.848633
446,6602,405.75,331.00,88.50,188.00,0.844238
446,6603,1068.00,390.50,112.00,216.00,0.698242
446,6604,890.00,407.50,107.00,178.00,0.664551
446,6605,600.00,303.00,122.00,189.00,0.662109
446,6606,365.00,621.00,102.00,99.00,0.502930
446,6607,782.00,624.50,98.00,94.00,0.279785
446,6608,569.00,630.00,78.00,88.00,0.254639
446,6609,0.00,586.50,97.00,133.50,0.204346
446,6610,0.03,587.00,53.38,129.00,0.180664
446,6611,693.00,632.50,80.00,86.00,0.168335
446,6612,464.50,632.00,89.00,87.00,0.158447
446,6613,876.00,632.00,100.00,87.00,0.115540
447,6614,278.25,329.00,104.00,186.00,0.838867
447,6615,396.00,350.00,87.00,169.50,0.792969
447,6616,489.00,383.00,87.00,149.00,0.759277
447,6617,591.00,306.00,133.00,199.50,0.733398
447,6618,749.00,371.50,132.00,204.50,0.727051
447,6619,890.00,409.50,106.00,175.00,0.653320
447,6620,1068.00,391.00,110.00,216.00,0.629883
447,6621,365.50,621.00,101.00,98.00,0.541016
447,6622,779.50,625.00,96.00,94.00,0.286865
447,6623,572.00,630.00,76.00,88.00,0.286865
447,6624,0.03,586.50,59.06,130.00,0.283691
447,6625,0.12,587.00,100.25,130.00,0.253906
447,6626,464.00,632.00,83.50,87.00,0.199951
447,6627,693.00,632.50,79.00,86.00,0.199341
447,6628,488.50,380.00,46.00,115.00,0.154053
447,6629,56.50,597.00,98.62,122.00,0.121887
448,6630,282.00,329.00,97.00,186.00,0.843262
448,6631,586.00,309.50,142.00,205.00,0.726562
448,6632,399.00,381.00,82.00,138.00,0.725098
448,6633,501.00,368.50,78.00,162.00,0.672363
448,6634,1068.00,391.00,110.00,216.00,0.645996
448,6635,889.00,409.00,106.00,175.00,0.602051
448,6636,749.00,377.00,130.00,200.00,0.581543
448,6637,365.00,621.50,101.50,98.00,0.517578
448,6638,0.00,587.00,74.25,133.00,0.267334
448,6639,572.00,630.00,76.00,88.00,0.267334
448,6640,481.50,363.50,79.00,165.00,0.266602
448,6641,777.00,625.00,98.00,94.00,0.253174
448,6642,693.00,632.00,78.00,86.00,0.176636
448,6643,463.50,632.00,77.00,87.00,0.155029
448,6644,55.50,597.00,100.00,122.00,0.105042
449,6645,280.50,328.50,102.00,185.00,0.853516
449,6646,479.50,332.00,102.00,200.00,0.845703
449,6647,748.00,381.00,133.00,195.00,0.764648
449,6648,592.00,315.50,144.00,217.00,0.750488
449,6649,1066.00,391.25,112.00,215.75,0.679199
449,6650,389.50,398.50,86.00,121.00,0.629883
449,6651,888.50,409.00,106.00,176.00,0.625000
449,6652,364.50,621.00,102.50,99.00,0.487305
449,6653,777.00,624.00,98.00,95.00,0.227417
449,6654,0.06,586.50,104.25,133.50,0.199341
449,6655,576.00,630.00,72.00,88.00,0.150757
449,6656,693.00,633.00,79.00,86.00,0.128540
449,6657,0.03,587.00,52.84,130.00,0.103577
450,6658,481.50,317.00,101.00,216.00,0.856445
450,6659,747.00,384.00,137.00,192.00,0.842773
450,6660,277.50,327.50,113.50,182.00,0.830566
450,6661,595.50,321.50,142.00,218.00,0.826172
450,6662,888.00,409.00,106.00,177.00,0.756348
450,6663,1066.00,392.00,112.00,215.00,0.739258
450,6664,389.00,411.00,93.00,109.00,0.565918
450,6665,364.50,621.00,102.00,98.00,0.501953
450,6666,776.50,624.00,98.00,96.00,0.242920
450,6667,0.00,586.50,103.38,133.50,0.175537
450,6668,575.00,630.00,74.00,88.00,0.172119
450,6669,672.00,632.00,98.00,86.00,0.138672
451,6670,606.50,336.00,131.00,213.00,0.844727
451,6671,886.50,409.00,106.00,176.00,0.810547
451,6672,483.00,298.00,99.00,210.00,0.808105
451,6673,275.50,325.50,112.00,178.50,0.791992
451,6674,1066.00,391.00,110.00,216.00,0.760742
451,6675,746.00,385.50,132.00,189.50,0.695312
451,6676,362.00,620.00,104.50,100.00,0.458984
451,6677,778.00,624.00,96.00,95.00,0.274414
451,6678,0.00,586.00,94.38,134.00,0.151489
